task_name,index,model_name,prompt,output,score
ko_quiz_5,320,gpt-3.5-turbo,"자중지란(自中之亂)의 뜻은? '같은 편끼리 하는 싸움 '이면 1, '어지러운 상황에 놓임 '이면 2, '터무니없는 짓을 꾀함 '이면 3라고 대답해.",1,1
ko_quiz_5,321,gpt-3.5-turbo,"홍익인간(弘益人間)의 뜻은? '널리 인간을 이롭게 함 '이면 1, '어진 임금이 다스리는 태평한 세상 '이면 2, '명성이 널리 세상에 알려짐 '이면 3라고 대답해.",1,1
ko_quiz_5,322,gpt-3.5-turbo,"타산지석(他山之石)의 뜻은? '하찮은 남의 언행도 자기수양에 도움이 될 수 있음 '이면 1, '대의를 이루기 위해서 부귀영화를 돌보지 않음 '이면 2, '작은 힘도 거듭되면 뜻밖의 큰 일을 해낼 수 있음 '이면 3라고 대답해.",1. '하찮은 남의 언행도 자기수양에 도움이 될 수 있음',1
ko_quiz_5,323,gpt-3.5-turbo,"청출어람(靑出於藍)의 뜻은? '제자나 후배가 스승이나 선배보다 나음 '이면 1, '스승으로부터 깨달음을 이어받음 '이면 2, '스승과 제자가 한마음으로 연구하여 나아감 '이면 3라고 대답해.",1,1
ko_quiz_5,324,gpt-3.5-turbo,망연자실(茫然自失)의 뜻은?,"망연자실(茫然自失)은 중국어에서 유래한 한자어로서, 혼란하고 어리둥절하여 어떻게 대처해야 할지 모를 때 사용하는 표현입니다. 즉, 상황에 대해 당혹스럽고 무력감을 느끼며 어떤 결정을 내리기 힘들고 방황하는 상태를 나타냅니다.",0
ko_quiz_5,325,gpt-3.5-turbo,"고대광실(高臺廣室)의 뜻은? '매우 크고 좋은 집 '이면 1, '크고 강한 세력 '이면 2, '넓고 큰 구들장을 놓아 만든 방 '이면 3라고 대답해.",3,0
ko_quiz_5,326,gpt-3.5-turbo,"서로 속마음을 털어놓고 친하게 사귐의 뜻을 가진 것은? '간담상조 (肝膽相照) '이면 1, '창해일속 (滄海一粟) '이면 2, '일취월장 (日就月將) '이면 3라고 대답해.",1,1
ko_quiz_5,327,gpt-3.5-turbo,사자성어 중 난처한 일이나 불행한 일이 잇따라 일어남의 뜻을 가진 것은?,연탄방망이에 불이붙다,0
ko_quiz_5,328,gpt-3.5-turbo,권불십년(權不十年)의 뜻은?,"""권불십년""은 한국어 속 속담이다. 이 속담은 ""세월이 지난 만큼 사람의 권력이 적어진다""는 의미를 전달한다. 이 속담은 권력이나 영향력이 오래 지속되기 어렵다는 것을 강조하며, 모든 것이 변화하고 변질될 수 있다는 점을 암시한다. 속담의 뜻 그대로, ""권불십년""을 풀어말하면 ""권력 없는 열 년""이라는 뜻이다.",0
ko_quiz_5,329,gpt-3.5-turbo,사자성어 중 작은 일을 크게 불리어 떠벌림의 뜻을 가진 것은?,"""마부작심(麻布作心)""입니다. 마부(麻布)는 작은 천이나 비단을 말하며, 작은 일을 크게 부풀려서 떠벌리는 것을 의미합니다. 이 사자성어는 작은 일이 빛을 발하고 큰 효과를 가져올 수 있다는 의미를 담고 있습니다.",0
ko_quiz_5,330,gpt-3.5-turbo,사자성어 중 자나 깨나 잊지 못함의 뜻을 가진 것은?,"자나 깨나 잊지 못함의 뜻을 가진 사자성어는 ""영문지명""입니다. 이 사자성어는 어떤 일이든지 그 무엇을 보고 경험하든지, 그것을 영문지명(시골로 돌아와도 그 지명을 잊을 수 없다는 뜻)하듯 잊지 못한다는 뜻을 가지고 있습니다.",0
ko_quiz_5,331,gpt-3.5-turbo,호접지몽(胡蝶之夢)의 뜻은?,"호접지몽(胡蝶之夢)은 중국의 동양철학가인 절두산자(莊周)가 쓴 자서가로, ""호접지몽""은 ""고비창동(胡蝶之夢)""을 한글로 옮긴 것입니다. 이 작품은 절두산자의 대표적인 작품 중 하나로, 이 세상의 모든 것이 실재하는 것이 아니라 꿈인 것처럼 이루어져 있다는 사상을 담고 있습니다. ""비창""은 악명 높은 중국의 칼인데요, 절두산자는 ""비창을 꿈에서 치려고 하면 꿈인지 현실인지 알 수 없다""는 의미를 담고 있습니다. 이 작품은 현실과 꿈의 경계를 의미하며, 인간의 존재와 아름다움에 대한 사상을 담은 철학적인 내용을 담고 있습니다.",0
ko_quiz_5,332,gpt-3.5-turbo,"인과응보(因果應報)의 뜻은? '전생에 지은 선악에 따라 현재의 행과 불행이 있는 일 '이면 1, '인생에서 즐거운 일이 지나가면 슬픈 일이 닥쳐옴 '이면 2, '지난날의 잘못을 고치어 착한 마음을 갖게 됨 '이면 3라고 대답해.","인과응보(因果應報)는 전생에 행한 선악에 따라 현재의 행복과 불행이 결정된다는 불교적인 개념을 말합니다. 따라서 주어진 상황에 따라 답변은 다음과 같습니다:

1. 전생에 지은 선악에 따라 현재의 행과 불행이 있는 일이라면, 이는 인과응보의 개념에 따라 지난 행위의 결과로 받는 것이기 때문에 1이라고 대답할 수 있습니다.

2. 인생에서 즐거운 일이 지나가면 슬픈 일이 닥쳐온다면, 이는 인과응보의 개념을 의미하는 것이 아니기 때문에, 주어진 선택지에는 포함되지 않습니다.

3. 지난날의 잘못을 고치어 착한 마음을 갖게 된다면, 이는 과거의 잘못된 행동을 보상하기 위해 착한 행동으로 바뀌는 것을 의미하므로 3이라고 대답할 수 있습니다.",0
ko_quiz_5,333,gpt-3.5-turbo,"에는 실수가 있을 수 있음 "" ""여러가지를 많이 생각할수록 좋은 것을 얻음 "" ""어리석은 자의 많은 생각 중 단 하나의 묘책 "" 중 천려일실(千慮一失)의 뜻은? '슬기로운 사람도 여러 생각 중에는 실수가 있을 수 있음 '이면 1, '여러가지를 많이 생각할수록 좋은 것을 얻음 '이면 2, '어리석은 자의 많은 생각 중 단 하나의 묘책 '이면 3라고 대답해.",3,0
ko_quiz_5,334,gpt-3.5-turbo,"파안대소(破顔大笑)의 뜻은? '매우 즐거운 표정으로 활짝 웃음 '이면 1, '소리 없이 빙긋이 웃음 '이면 2, '우습지도 않은데 꾸며서 웃는 웃음 '이면 3라고 대답해.","'파안대소(破顔大笑)'의 뜻은 ""매우 즐거운 표정으로 활짝 웃음""입니다. 이는 답변 1에 해당됩니다.",1
ko_quiz_5,335,gpt-3.5-turbo,사자성어 중 말은 느려도 실제 행동은 재빠르고 능란함의 뜻을 가진 것은?,실천이 답이다.,0
ko_quiz_5,336,gpt-3.5-turbo,"눈앞의 이익을 보면 의리를 먼저 생각함의 뜻을 가진 것은? '견리사의 (見利思義) '이면 1, '사생취의 (捨生取義) '이면 2, '견물생심 (見物生心) '이면 3라고 대답해.",1,1
ko_quiz_5,337,gpt-3.5-turbo,사자성어 중 운명을 걸고 단판걸이로 승부를 겨룸의 뜻을 가진 것은?,"사자성어 중 운명을 걸고 단판걸이로 승부를 겨룸의 뜻을 가진 것은 ""우화천지(有話言之)""입니다. 이 사자성어는 옛날에 더불어말이나 입신양명과 연관하여 쓰이며, ""우화""는 말할 내용이 있음을 뜻하고, ""천지""는 천지간의 사람들이라는 뜻입니다. 따라서 ""우화천지""는 자신의 운명이 걸린 일이 있을 때, 한 번의 대담한 행동이나 세력을 겨루는 것을 의미합니다. 그러나 이 용어는 주로 비판적인 말로 사용되며, 사정이 다른 사람에게 대담하게 나타나거나, 어려운 문제에 도전하며 누구보다 뛰어난 실력을 드러냄을 의미합니다.",0
ko_quiz_5,338,gpt-3.5-turbo,불문곡직(不問曲直)의 뜻은?,"불문곡직(不問曲直)은 한자어로 ""곡직을 따지지 않음""이라는 뜻입니다. '불문(不問)'은 따지거나 신경쓰지 않는다는 뜻이며, '곡직(曲直)'은 도리에 맞는 것과 그렇지 않은 것을 구분하여 말하는 것을 의미합니다. 따라서, 불문곡직은 성실하거나 이치에 부합하는 바를 따르는 대신, 규칙이나 법을 따르지 않거나 도리에 어긋나는 것에 대해 무시하거나 관대함을 의미합니다.",0
ko_quiz_5,339,gpt-3.5-turbo,"윗사람에게 충성을 다하는 자신의 노력의 뜻을 가진 것은? '견마지로 (犬馬之勞) '이면 1, '도청도설 (道聽塗說) '이면 2, '수주대토 (守株待兔) '이면 3라고 대답해.",1,1
ko_quiz_5,340,gpt-3.5-turbo,"내 코가 석자의 뜻을 가진 것은? '오비삼척 (吾鼻三尺) '이면 1, '오비밀법 (五祕密法) '이면 2, '오비토주 (烏飛兔走) '이면 3라고 대답해.",2,0
ko_quiz_5,341,gpt-3.5-turbo,"천인공노(天人共怒)의 뜻은? '누구나 분노할 만큼 증오스럽거나 용납할 수 없음 '이면 1, '용납할 수도 없고 그렇다고 그대로 둘 수도 없음 '이면 2, '서로 적대 관계에 있는 사람을 상대편이 증오함 '이면 3라고 대답해.","천인공노(天人共怒)의 뜻은 3번이 맞습니다. 이 용어는 '하늘과 사람이 공통으로 분노함'이라는 뜻으로 사용되며, 서로 적대 관계에 있는 사람들이 상대방을 증오한다는 의미입니다.",0
ko_quiz_5,342,gpt-3.5-turbo,"고식지계(姑息之計)의 뜻은? '우선 당장 편한 것만을 택하는 꾀나 방법 '이면 1, '의지, 지조 따위가 굳세고 곧아서 쉽게 굽어 들지 않음 '이면 2, '계를 받은 사람이 계법을 지킴 '이면 3라고 대답해.",1,1
ko_quiz_5,343,gpt-3.5-turbo,양두구육(羊頭狗肉)의 뜻은?,"양두구육(羊頭狗肉)은 한자어로 ""양의 머리, 개의 고기""라는 뜻입니다. 이 표현은 일상 생활에서 사람들에게 속이고 기만하는 것, 거짓말을 하는 사람을 비유적으로 일컫는 말로 사용됩니다. 양두구육을 하다는 것은 그런 행위를 하는 것을 의미합니다.",0
ko_quiz_5,344,gpt-3.5-turbo,구상유취(口尙乳臭)의 뜻은?,"구상유취(口尙乳臭)는 한자로 된 속담으로, 어린아이의 입에는 아직 젖의 냄새가 난다는 의미입니다. 이 속담은 어린이의 경험과 지식이 부족하여 말이나 행동이 어리고 순진하다는 것을 비유적으로 나타냅니다. 즉, 미성숙한 것을 가리키는 표현입니다.",0
ko_quiz_5,345,gpt-3.5-turbo,"누란지위(累卵之危)의 뜻은? '몹시 아슬아슬하고 위태로운 형세 '이면 1, '큰 위력으로 내리 누름 '이면 2, '약한 것으로 강한 것을 당해 내려 함 '이면 3라고 대답해.","누란지위(累卵之危)의 뜻은 '몹시 아슬아슬하고 위태로운 형세'를 의미합니다. 따라서, 답은 1입니다.",1
ko_quiz_5,346,gpt-3.5-turbo,""" ""많은 사람들이 둘러서서 봄 "" ""적은 사람으로는 많은 사람을 이기지 못함 "" 중 오합지중(烏合之衆)의 뜻은? '임시로 모여 무질서한 병졸이나 군중 '이면 1, '많은 사람들이 둘러서서 봄 '이면 2, '적은 사람으로는 많은 사람을 이기지 못함 '이면 3라고 대답해.",1,1
ko_quiz_5,347,gpt-3.5-turbo,"임시변통으로 이리저리 둘러맞춤의 뜻을 가진 것은? '하석상대 (下石上臺) '이면 1, '교언영색 (巧言令色) '이면 2, '사생취의 (捨生取義) '이면 3라고 대답해.",2,0
ko_quiz_5,348,gpt-3.5-turbo,"일언반구(一言半句)의 뜻은? '아주 짧은 말 '이면 1, '자꾸 되풀이하여 말함 '이면 2, '말로 남을 속이고자 함 '이면 3라고 대답해.",일언반구(一言半句)의 뜻은 1. '아주 짧은 말'입니다.,1
ko_quiz_5,349,gpt-3.5-turbo,가가대소(呵呵大笑)의 뜻은?,"""가가대소""는 한자로 구성된 표현으로, ""가가(呵呵)""는 웃음소리를 나타내는 말이며, ""대소""는 크고 작음을 의미합니다. 따라서 ""가가대소""는 크게 웃음을 터뜨리며 크고 작은 소리로 웃는다는 뜻으로 사용됩니다. 이는 기쁨이나 웃기는 상황에서 자발적으로 웃음을 터트리는 행위를 묘사하는 표현입니다.",0
ko_quiz_5,350,gpt-3.5-turbo,사자성어 중 겉으로는 같이 행동하면서도 속으로는 각각 딴생각을 하고 있음의 뜻을 가진 것은?,수사백과 대백트랑[大白象童] (大众眼睛里只有大白象) 분식(分食) 뎅고집쟝[笨瓜突起仓] 이 있습니다.,0
ko_quiz_5,351,gpt-3.5-turbo,사자성어 중 높은 지위에 오르고자 하는 욕망의 뜻을 가진 것은?,"""가는 말이 고와야, 오는 말이 곱다"" 가 가장 높은 지위에 오르고자 하는 욕망의 뜻을 가지고 있습니다. 이 속담은 말하는 방식과 태도가 중요하다는 것을 강조하며, 정중하고 예의 바른 태도를 갖추는 것이 높은 지위에 도달하는데 도움이 된다는 의미를 담고 있습니다.",0
ko_quiz_5,352,gpt-3.5-turbo,"심사숙고(深思熟考)의 뜻은? '깊이 잘 생각함 '이면 1, '이리저리 뒤집어 생각함 '이면 2, '마음을 써서 깊이 생각함 '이면 3라고 대답해.",3,0
ko_quiz_5,353,gpt-3.5-turbo,"문전성시(門前成市)의 뜻은? '찾아오는 이가 많아 집 앞이 시장을 이루다시피 함 '이면 1, '어머니가 아들이 돌아오기를 문에 의지하고서 기다림 '이면 2, '문 밖에 새 그물을 쳐놓을 만큼 손님들의 발길이 끊어짐 '이면 3라고 대답해.","답은 1입니다. 문전성시(門前成市)란 '문 앞이 시장이 되다'라는 뜻으로, 어떤 곳이나 집 앞에 찾아오는 사람이 많아 마치 시장처럼 북적거리는 상황을 묘사하는 표현입니다.",1
ko_quiz_5,354,gpt-3.5-turbo,"후안무치(厚顔無恥)의 뜻은? '뻔뻔스러워 부끄러움이 없음 '이면 1, '염치 없는 줄 알면서도 일을 행함 '이면 2, '살기 어려우면 염치를 가리지 않음 '이면 3라고 대답해.",2,0
ko_quiz_5,355,gpt-3.5-turbo,등하불명(燈下不明)의 뜻은?,"등하불명(燈下不明)은 ""등 밑이 밝지 않다""라는 뜻입니다. 이 표현은 조용히 사라지거나 숨어있는 사람이나 사물을 가리키며, 명백하지 않거나 분명하지 않은 상황을 의미하기도 합니다.",0
ko_quiz_5,356,gpt-3.5-turbo,"배은망덕(背恩忘德)의 뜻은? '남에게 입은 은덕을 잊고 배반함 '이면 1, '은혜와 원수를 분명히 함 '이면 2, '자식이 부모가 길러준 은혜에 보답함 '이면 3라고 대답해.",1,1
ko_quiz_5,357,gpt-3.5-turbo,"천사만량(千思萬量)의 뜻은? '여러 가지로 생각하여 헤아림 '이면 1, '여러 가지 일을 겪어 지내 옴 '이면 2, '쓸데없이 하는 여러 가지 생각 '이면 3라고 대답해.",1,1
ko_quiz_5,358,gpt-3.5-turbo,"내우외환(內憂外患)의 뜻은? '나라 안팎의 여러 가지 어려움 '이면 1, '준비가 있으면 근심이 없음 '이면 2, '글자를 아는 것이 오히려 근심이 됨 '이면 3라고 대답해.",1,1
ko_quiz_5,359,gpt-3.5-turbo,"아전인수(我田引水)의 뜻은? '자기에게만 이롭게 되도록 생각하거나 행동함 '이면 1, '경솔하여 생각 없이 망령되게 행동함 '이면 2, '옳은지 그른지도 모르고 아무 생각 없이 행동함 '이면 3라고 대답해.",3,0
ko_quiz_5,360,gpt-3.5-turbo,"가렴주구(苛斂誅求)의 뜻은? '세금을 가혹하게 거두고 무리하게 재물을 빼앗음 '이면 1, '불쌍히 여기는 마음에서 발 벗고 나서서 도와줌 '이면 2, '고국의 멸망을 한탄하며 갈 곳이 없는 슬픔에 휩싸임 '이면 3라고 대답해.",1,1
ko_quiz_5,361,gpt-3.5-turbo,막역지우(莫逆之友)의 뜻은?,"""막역지우(莫逆之友)""는 중국어로 ""아무런 갈등 없이 서로를 이해하고 도와주는 친구""나 ""형제처럼 화목한 관계를 가진 친구""를 의미합니다. 이 표현은 중국 고전 소설인 ""막역지우(莫逆之友)""에서 유래되었으며, 두 주인공이 서로를 도와주며 몇 가지 고난과 시련을 극복하는 이야기입니다. 그래서 이 표현은 강한 우정과 협동을 강조하는 말로 사용될 때가 많습니다.",0
ko_quiz_5,362,gpt-3.5-turbo,"점입가경(漸入佳境)의 뜻은? '들어갈수록 점점 재미가 있음 '이면 1, '한창 재미있는 판이나 고비 '이면 2, '깊숙이 안으로 들어감 '이면 3라고 대답해.",1,1
ko_quiz_5,363,gpt-3.5-turbo,"처지를 바꾸어서 생각하여 봄의 뜻을 가진 것은? '역지사지 (易地思之) '이면 1, '파부침선 (破釜沈船) '이면 2, '견강부회 (牽強附會) '이면 3라고 대답해.",1,1
ko_quiz_5,364,gpt-3.5-turbo,"지추 (囊中之錐) "" 중 기세가 매우 높고 힘찬 모양의 뜻을 가진 것은? '기세등등 (氣勢騰騰) '이면 1, '명철보신 (明哲保身) '이면 2, '낭중지추 (囊中之錐) '이면 3라고 대답해.",옳은 대답은 1입니다. '기세등등 (氣勢騰騰)'은 지혜를 가지고 자신감 있게 힘차게 행동하는 모습을 의미합니다. '명철보신 (明哲保身)'은 현명하고 조심스럽게 스스로를 보호하고 안전하게 지내는 모습을 의미합니다. '낭중지추 (囊中之錐)'는 자투리나 소량의 부품으로 큰 효과를 얻는 사람을 일컫는 표현입니다. 따라서 주어진 문장에서 옳은 대답은 1입니다.,1
ko_quiz_5,365,gpt-3.5-turbo,유구무언(有口無言)의 뜻은?,"유구무언(有口無言)은 ""입으로 말하지 않는다""라는 뜻입니다. 이 표현은 말로 표현하지 않고 행동으로 나타내는 것을 의미합니다. 또는 어떤 상황에서 말할 수 있는 것은 있지만 고의로 입을 다물고 말하지 않는 것을 나타낼 때도 사용될 수 있습니다.",0
ko_quiz_5,366,gpt-3.5-turbo,"지록위마(指鹿爲馬)의 뜻은? '윗사람을 농락하여 권세를 마음대로 함 '이면 1, '영웅들이 다투어 천하를 얻고자 함 '이면 2, '주견 없이 남의 말을 좇아 이리저리 함 '이면 3라고 대답해.","지록위마(指鹿爲馬)는 2번, '영웅들이 다투어 천하를 얻고자 함'을 뜻합니다.",0
ko_quiz_5,367,gpt-3.5-turbo,"지란지교(芝蘭之交)의 뜻은? '벗 사이의 맑고도 고귀한 사귐 '이면 1, '더할 수 없이 높고 순수한 남녀의 사랑 '이면 2, '부모에 대한 지극한 정성과 효심 '이면 3라고 대답해.",1,1
ko_quiz_5,368,gpt-3.5-turbo,"태평성대(太平聖代)의 뜻은? '어진 임금이 잘 다스리어 태평한 세상 '이면 1, '다양한 학문이 크게 성장하던 시기 '이면 2, '더할 나위 없이 편하게 마음 먹고 지냄 '이면 3라고 대답해.",1,1
ko_quiz_5,369,gpt-3.5-turbo,"지식과 행동이 서로 맞음의 뜻을 가진 것은? '지행합일 (知行合一) '이면 1, '사즉동혈 (死則同穴) '이면 2, '견리사의 (見利思義) '이면 3라고 대답해.",1,1
ko_quiz_5,370,gpt-3.5-turbo,"견강부회(牽強附會)의 뜻은? '이치에 맞지 않는 말을 억지로 끌어 붙여 자기에게 유리하게 함 '이면 1, '자기에게 유리하게 여러 가지 조치를 취함 '이면 2, '자기보다 수가 낮은 사람에게 유리한 조건을 붙임 '이면 3라고 대답해.",견강부회(牽強附會)의 뜻은 1입니다. 이치에 맞지 않는 말이나 상황을 억지로 끌어 내어 자기에게 유리하도록 만드는 것을 의미합니다.,1
ko_quiz_5,371,gpt-3.5-turbo,"처음에 세운 뜻을 끝까지 밀고 나감의 뜻을 가진 것은? '초지일관 (初志一貫) '이면 1, '일관삼재 (一冠三載) '이면 2, '창해일속 (滄海一粟) '이면 3라고 대답해.",1,1
ko_quiz_5,372,gpt-3.5-turbo,"설왕설래(說往說來)의 뜻은? '서로 변론을 주고받으며 옥신각신함 '이면 1, '의견을 고집하여 양보하지 아니함 '이면 2, '때와 곳을 가리지 않고 다툼 '이면 3라고 대답해.",2,0
ko_quiz_5,373,gpt-3.5-turbo,"살림이나 세력이 약해져 아주 보잘것없이 됨의 뜻을 가진 것은? '낙화유수 (落花流水) '이면 1, '하석상대 (下石上臺) '이면 2, '읍참마속 (泣斬馬謖) '이면 3라고 대답해.",1,1
ko_quiz_5,374,gpt-3.5-turbo,"독서상우(讀書尙友)의 뜻은? '책을 읽음으로써 옛 현인들과 벗함 '이면 1, '친구와 함께 책을 읽으며 말을 나눔 '이면 2, '되풀이하여 읽다보면 뜻을 저절로 알게 됨 '이면 3라고 대답해.",독서상우(讀書尙友)의 뜻은 2입니다. '친구와 함께 책을 읽으며 말을 나눔'을 의미합니다.,0
ko_quiz_5,375,gpt-3.5-turbo,소탐대실(小貪大失)의 뜻은?,"소탐대실(小貪大失)은 작은 욕심으로 인해 큰 손실을 입는 것을 뜻합니다. ""소""는 작은, ""탐""은 욕심을, ""대""는 큰, ""실""은 손실을 의미하는 한자입니다. 이 속담은 욕심을 부리고 무리한 선택이나 행동을 하면 그 결과로 큰 손실을 입게 될 수 있다는 경고를 내포하고 있습니다.",0
ko_quiz_5,376,gpt-3.5-turbo,난공불락(難攻不落)의 뜻은?,"""난공불락""은 한자로 ""難攻不落""로 쓰이며, 그 뜻은 ""어떤 공격도 절대로 이길 수 없는, 무적인 것""을 의미합니다. 이 용어는 주로 요새나 성 등의 방어시설에 대해서 사용되는 표현으로, 그것들이 적의 모든 공격에도 저항할 수 있거나, 침입을 방지해주는 강력한 방어 체계를 가지고 있다는 의미를 나타냅니다.",0
ko_quiz_5,377,gpt-3.5-turbo,"경솔하여 생각 없이 망령되게 행동함의 뜻을 가진 것은? '경거망동 (輕擧妄動) '이면 1, '망언망동 (妄言妄動)) '이면 2, '심술거복 (心術去福) '이면 3라고 대답해.",2,0
ko_quiz_5,378,gpt-3.5-turbo,"평지풍파(平地風波)의 뜻은? '평온한 자리에서 일어나는 풍파 '이면 1, '집안의 분란이나 풍파 '이면 2, '풍파가 없어 고요하고 평온한 상태 '이면 3라고 대답해.",3,0
ko_quiz_5,379,gpt-3.5-turbo,감언이설(甘言利說)의 뜻은?,"감언이설(甘言利說)은 상대방을 위협이나 강압으로 이끌지 않고, 부드럽고 달콤한 말로 상대방을 설득하려는 말씨나 언사를 가리키는 말이다. 이는 상대방의 호기심이나 욕구를 자극하여 상대방의 동의를 얻으려는 전략적인 언어 사용법으로 볼 수 있으며, 특히 정치, 비즈니스, 군사 등 다양한 분야에서 사용되는 전략적인 커뮤니케이션 방법이다. 해당 말씨나 언사가 정당한지 여부는 상황에 따라 다르기 때문에 주의가 필요하다.",0
ko_quiz_5,380,gpt-3.5-turbo,"지추 (囊中之錐) "" ""단사표음 (簞食瓢飮) "" 중 옳고 그름을 따지지 아니함의 뜻을 가진 것은? '불문곡직 (不問曲直) '이면 1, '낭중지추 (囊中之錐) '이면 2, '단사표음 (簞食瓢飮) '이면 3라고 대답해.",2,0
ko_quiz_5,381,gpt-3.5-turbo,붕정만리(鵬程萬里)의 뜻은?,"붕정만리(鵬程萬里)는 중국어 속담으로서 ""북방사조는 높고 엉겅퀴는 넓다""라는 뜻입니다. 이 속담은 한 사람의 잠재력과 가능성이 무궁무진하다는 것을 표현하기 위해 사용됩니다. '붕정(鵬程)'은 큰 새의 이름으로, '만리(萬里)'는 천 리(中國 국내의 단위)를 의미합니다. 따라서 '붕정만리'는 넉넉한 공간을 가지며 멀리 날 수 있다는 의미를 갖고 있습니다. 이 속담은 특히 성공을 이루거나 큰 성취를 이룬 사람들에게 많이 사용됩니다.",0
ko_quiz_5,382,gpt-3.5-turbo,"사근취원(捨近取遠)의 뜻은? '일의 순서나 차례를 바꾸어서 함 '이면 1, '일의 순서를 찾지 못하고 있음 '이면 2, '순서에 의하지 않고 거꾸로 일을 함 '이면 3라고 대답해.",1,1
ko_quiz_5,383,gpt-3.5-turbo,좌고우면(左顧右眄)의 뜻은?,"""좌고우면""은 중국어 속담으로, 주위를 돌아보며 좌우로 살피는 모습을 가리킵니다. 이 속담은 주변 상황에 민감하게 대처하고 조심하는 태도를 나타내며, 주변을 주시하거나 경계하는 의미로 사용됩니다. 예를 들면, ""좌고우면하며 건너기""는 길을 건널 때 교통상황에 주의하며 서행하는 것을 의미합니다.",0
ko_quiz_5,384,gpt-3.5-turbo,"불편한 섶에 몸을 눕히고 쓸개를 맛본다의 뜻을 가진 것은? '와신상담 (臥薪嘗膽) '이면 1, '기호지세 (騎虎之勢) '이면 2, '명철보신 (明哲保身) '이면 3라고 대답해.",1,1
ko_quiz_5,385,gpt-3.5-turbo,"명경지수(明鏡止水)의 뜻은? '잡념과 헛된 욕심 없이 맑고 깨끗한 마음 '이면 1, '결백하고 온건한 성격을 가짐 '이면 2, '마음이 공평하고 사심 없이 밝고 큼 '이면 3라고 대답해.",1,1
ko_quiz_5,386,gpt-3.5-turbo,"죽마고우(竹馬故友)의 뜻은? '어릴 때부터 같이 놀며 자란 벗 '이면 1, '오랜 친구와 함께 먼 길을 떠남 '이면 2, '참다운 벗의 죽음을 슬퍼함 '이면 3라고 대답해.",1,1
ko_quiz_5,387,gpt-3.5-turbo,"일촉즉발(一觸卽發)의 뜻은? '한 번만 건드려도 폭발할 듯한 위급한 상태 '이면 1, '한 가지의 행동으로 두 가지의 이익을 봄 '이면 2, '어떤 일을 머뭇거리지 아니하고 선뜻 결정함 '이면 3라고 대답해.",1,1
ko_quiz_5,388,gpt-3.5-turbo,문경지교(刎頸之交)의 뜻은?,"문경지교(刎頸之交)는 ""목을 차례로 베는 사이인 동안 서로의 친구""라는 뜻입니다. 이 표현은 매우 강력하고 믿음직한 우정을 나타냅니다.",0
ko_quiz_5,389,gpt-3.5-turbo,"백척간두(百尺竿頭)의 뜻은? '몹시 어렵고 위태로운 지경 '이면 1, '마침내 원하던 바를 이룸 '이면 2, '어떤 난관도 꿋꿋이 견딤 '이면 3라고 대답해.",3,0
ko_quiz_5,390,gpt-3.5-turbo,"우왕좌왕(右往左往)의 뜻은? '이리저리 왔다 갔다 하며 방향을 종잡지 못함 '이면 1, '주변에 있는 사람들을 염려하여 결단을 주저함 '이면 2, '잘못을 시인 하지 않고 엉뚱한 이야기로 얼버무림 '이면 3라고 대답해.",1,1
ko_quiz_5,391,gpt-3.5-turbo,사자성어 중 공평하여 사사로움이 없음의 뜻을 가진 것은?,"""다방면에 마음이 통함""이 해당 사자성어에 해당합니다. 이 사자성어는 상황에 따라 다양한 관점을 고려하고 다각도로 생각함을 의미합니다. 따라서 이 사자성어는 개인의 편견이나 편향이 없이 공정하고 사사로운 판단을 내린다는 뜻을 가지고 있습니다.",0
ko_quiz_5,392,gpt-3.5-turbo,"권모술수(權謀術數)의 뜻은? '목적 달성을 위해 수단과 방법을 가리지 않는 모략이나 술책 '이면 1, '자신이 능력자임을 믿게 하기 위하여 쓰는 술책 '이면 2, '둘 이상의 단체가 공동 목적을 달성하기 위하여 펴는 협력 태세 '이면 3라고 대답해.",권모술수(權謀術數)의 뜻은 '목적 달성을 위해 수단과 방법을 가리지 않는 모략이나 술책'이므로 1입니다.,1
ko_quiz_5,393,gpt-3.5-turbo,"말로는 친한 듯하나 속으로는 해칠 생각이 있음의 뜻을 가진 것은? '구밀복검 (口蜜腹劍) '이면 1, '단사표음 (簞食瓢飮) '이면 2, '부화뇌동 (附和雷同) '이면 3라고 대답해.",1,1
ko_quiz_5,394,gpt-3.5-turbo,사자성어 중 바로 요점이나 본문제를 중심적으로 말함의 뜻을 가진 것은?,"요점이나 본문제를 중심적으로 말함의 뜻을 가진 사자성어는 ""탈령지기(脫鈴之騎)""입니다.",0
ko_quiz_5,395,gpt-3.5-turbo,무소불위(無所不爲)의 뜻은?,"무소불위(無所不爲)는 중국 문화권에서 중요한 개념 중 하나로, ""아무런 곳에도 구속받지 않음"" 또는 ""아무런 행동도 하지 않음""을 의미합니다. 무소불위란, 모든 것에 구속되거나 영향을 받지 않고 내면의 본연적인 상태를 유지하는 것을 말합니다. 이는 어떤 환경이나 상황에 있다해도 내면의 정신적인 평정과 평온을 유지하며, 과도한 욕망이나 행동에 얽매이지 않는 자유로운 상태를 지향하는 것을 의미합니다. 이 개념은 도가(道家) 철학에서 중요한 역할을 하며, 도를 깨닫고 이루어지는 상태로 이해되기도 합니다.",0
