task_name,index,model_name,prompt,output,score
number_1,643,ko_vicuna_7b,"수 4361는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4361,0
number_1,644,ko_vicuna_7b,"수 4404는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 2727,0
number_1,645,ko_vicuna_7b,"수 4446는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4,0
number_1,646,ko_vicuna_7b,"수 4452는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4452,0
number_1,647,ko_vicuna_7b,"수 4465는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4465,0
number_1,648,ko_vicuna_7b,"수 4478는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4,0
number_1,649,ko_vicuna_7b,"수 4534는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4534,0
number_1,650,ko_vicuna_7b,"수 4537는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 37,0
number_1,651,ko_vicuna_7b,"수 4590는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,652,ko_vicuna_7b,"수 4591는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4591,0
number_1,653,ko_vicuna_7b,"수 4598는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수,0
number_1,654,ko_vicuna_7b,"수 4625는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수 4625,0
number_1,655,ko_vicuna_7b,"수 4630는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4630,0
number_1,656,ko_vicuna_7b,"수 4634는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", C,0
number_1,657,ko_vicuna_7b,"수 4649는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 크레이프,0
number_1,658,ko_vicuna_7b,"수 4665는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4665,0
number_1,659,ko_vicuna_7b,"수 4667는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,660,ko_vicuna_7b,"수 4695는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,661,ko_vicuna_7b,"수 4721는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,662,ko_vicuna_7b,"수 4777는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", D,0
number_1,663,ko_vicuna_7b,"수 4824는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", C,0
number_1,664,ko_vicuna_7b,"수 4834는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 총 4834,0
number_1,665,ko_vicuna_7b,"수 4841는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,666,ko_vicuna_7b,"수 4858는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,667,ko_vicuna_7b,"수 4861는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4861,0
number_1,668,ko_vicuna_7b,"수 4867는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,669,ko_vicuna_7b,"수 4869는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 네이티브,0
number_1,670,ko_vicuna_7b,"수 4882는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4882,0
number_1,671,ko_vicuna_7b,"수 4905는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4,0
number_1,672,ko_vicuna_7b,"수 4924는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 슬라이드 15: 실행 계획 및 팀 빌딩 활동.  ### 문제 진술: 답안 문장을 짧고 명확하게 작성하세요. 질문 내용을 이해하기 위해 답안 문장에 설명이나 논거를 반드시 포함하지 마세요. 답안을 확인하려면 원하는 글자를 입력하세요. nu,0
number_1,673,ko_vicuna_7b,"수 4956는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", O,0
number_1,674,ko_vicuna_7b,"수 4966는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 4966,0
number_1,675,ko_vicuna_7b,"수 4990는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", W,0
number_1,676,ko_vicuna_7b,"수 5003는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", r,0
number_1,677,ko_vicuna_7b,"수 5004는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", W,0
number_1,678,ko_vicuna_7b,"수 5066는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 생,0
number_1,679,ko_vicuna_7b,"수 5068는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 파이,0
number_1,680,ko_vicuna_7b,"수 5096는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5,0
number_1,681,ko_vicuna_7b,"수 5116는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5116,0
number_1,682,ko_vicuna_7b,"수 5128는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 128,0
number_1,683,ko_vicuna_7b,"수 5141는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5141,0
number_1,684,ko_vicuna_7b,"수 5143는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,685,ko_vicuna_7b,"수 5153는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5153,0
number_1,686,ko_vicuna_7b,"수 5157는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", s,0
number_1,687,ko_vicuna_7b,"수 5160는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,688,ko_vicuna_7b,"수 5163는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,689,ko_vicuna_7b,"수 5186는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5186,0
number_1,690,ko_vicuna_7b,"수 5218는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 숫자 5218은 한국어로 ""아카데미""로 쓰입니다.",0
number_1,691,ko_vicuna_7b,"수 5247는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 247,0
number_1,692,ko_vicuna_7b,"수 5256는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5256,0
number_1,693,ko_vicuna_7b,"수 5330는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", O,0
number_1,694,ko_vicuna_7b,"수 5334는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5334,0
number_1,695,ko_vicuna_7b,"수 5348는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5348,0
number_1,696,ko_vicuna_7b,"수 5350는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수,0
number_1,697,ko_vicuna_7b,"수 5389는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,698,ko_vicuna_7b,"수 5415는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,699,ko_vicuna_7b,"수 5436는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 36,0
number_1,700,ko_vicuna_7b,"수 5440는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 42,0
number_1,701,ko_vicuna_7b,"수 5458는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5458,0
number_1,702,ko_vicuna_7b,"수 5480는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5480,0
number_1,703,ko_vicuna_7b,"수 5490는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5490,0
number_1,704,ko_vicuna_7b,"수 5498는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 새,0
number_1,705,ko_vicuna_7b,"수 5502는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5,0
number_1,706,ko_vicuna_7b,"수 5503는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5503,0
number_1,707,ko_vicuna_7b,"수 5505는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5505,0
number_1,708,ko_vicuna_7b,"수 5511는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,709,ko_vicuna_7b,"수 5518는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,710,ko_vicuna_7b,"수 5543는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5543,0
number_1,711,ko_vicuna_7b,"수 5571는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5571,0
number_1,712,ko_vicuna_7b,"수 5578는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,713,ko_vicuna_7b,"수 5598는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5598,0
number_1,714,ko_vicuna_7b,"수 5612는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", e,0
number_1,715,ko_vicuna_7b,"수 5632는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,716,ko_vicuna_7b,"수 5650는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,717,ko_vicuna_7b,"수 5684는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,718,ko_vicuna_7b,"수 5689는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 숫자,0
number_1,719,ko_vicuna_7b,"수 5699는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 69,0
number_1,720,ko_vicuna_7b,"수 5708는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,721,ko_vicuna_7b,"수 5710는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,722,ko_vicuna_7b,"수 5731는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 네,0
number_1,723,ko_vicuna_7b,"수 5732는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엄 (엄),0
number_1,724,ko_vicuna_7b,"수 5749는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 3749,0
number_1,725,ko_vicuna_7b,"수 5761는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5761,0
number_1,726,ko_vicuna_7b,"수 5763는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7,0
number_1,727,ko_vicuna_7b,"수 5784는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 열,0
number_1,728,ko_vicuna_7b,"수 5794는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 179,0
number_1,729,ko_vicuna_7b,"수 5867는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,730,ko_vicuna_7b,"수 5872는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", h,0
number_1,731,ko_vicuna_7b,"수 5876는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 숫자 5876는 한국어로 약 6000입니다.,0
number_1,732,ko_vicuna_7b,"수 5898는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 129,0
number_1,733,ko_vicuna_7b,"수 5906는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5906,0
number_1,734,ko_vicuna_7b,"수 5908는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,735,ko_vicuna_7b,"수 5960는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 100,0
number_1,736,ko_vicuna_7b,"수 5997는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5997,0
number_1,737,ko_vicuna_7b,"수 6046는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 샤카,0
number_1,738,ko_vicuna_7b,"수 6047는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 앗두근,0
number_1,739,ko_vicuna_7b,"수 6050는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5,0
number_1,740,ko_vicuna_7b,"수 6055는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,741,ko_vicuna_7b,"수 6079는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 5,0
number_1,742,ko_vicuna_7b,"수 6091는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,743,ko_vicuna_7b,"수 6093는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 3003,0
number_1,744,ko_vicuna_7b,"수 6110는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 앱,0
number_1,745,ko_vicuna_7b,"수 6127는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6127,0
number_1,746,ko_vicuna_7b,"수 6141는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수,0
number_1,747,ko_vicuna_7b,"수 6146는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,748,ko_vicuna_7b,"수 6147는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엔,0
number_1,749,ko_vicuna_7b,"수 6171는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 싱,0
number_1,750,ko_vicuna_7b,"수 6189는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수 6189,0
number_1,751,ko_vicuna_7b,"수 6196는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6196,0
number_1,752,ko_vicuna_7b,"수 6202는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6202,0
number_1,753,ko_vicuna_7b,"수 6223는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6223,0
number_1,754,ko_vicuna_7b,"수 6241는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,755,ko_vicuna_7b,"수 6256는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엠,0
number_1,756,ko_vicuna_7b,"수 6258는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 58,0
number_1,757,ko_vicuna_7b,"수 6271는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 한 글자.,0
number_1,758,ko_vicuna_7b,"수 6279는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엘프,0
number_1,759,ko_vicuna_7b,"수 6286는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,760,ko_vicuna_7b,"수 6303는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,761,ko_vicuna_7b,"수 6317는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6317,0
number_1,762,ko_vicuna_7b,"수 6319는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 매우 높은 숫자인 수 6319은 한국어로 대문자 ""멋진""입니다.",0
number_1,763,ko_vicuna_7b,"수 6329는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6329,0
number_1,764,ko_vicuna_7b,"수 6335는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해."," 숫자 6335는 한국어로 ""아이""라는 단어의 문자 ""아""로 표현됩니다.",0
number_1,765,ko_vicuna_7b,"수 6348는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,766,ko_vicuna_7b,"수 6359는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 59,0
number_1,767,ko_vicuna_7b,"수 6411는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,768,ko_vicuna_7b,"수 6412는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 1,0
number_1,769,ko_vicuna_7b,"수 6421는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6421,0
number_1,770,ko_vicuna_7b,"수 6454는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 알파벳에서 네 번째로 큰 수입니다.,0
number_1,771,ko_vicuna_7b,"수 6478는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엘,0
number_1,772,ko_vicuna_7b,"수 6503는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 십 (6503),0
number_1,773,ko_vicuna_7b,"수 6508는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6508,0
number_1,774,ko_vicuna_7b,"수 6522는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", NN  실제 문장은 여기 없으므로 정답 글자만 출력하기 때문에 답이 정확합니다.,0
number_1,775,ko_vicuna_7b,"수 6531는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", L,0
number_1,776,ko_vicuna_7b,"수 6542는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6542,0
number_1,777,ko_vicuna_7b,"수 6548는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", O,0
number_1,778,ko_vicuna_7b,"수 6554는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7489,0
number_1,779,ko_vicuna_7b,"수 6562는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,780,ko_vicuna_7b,"수 6592는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엘프입니다.,0
number_1,781,ko_vicuna_7b,"수 6608는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", T,0
number_1,782,ko_vicuna_7b,"수 6643는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6643,0
number_1,783,ko_vicuna_7b,"수 6661는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6661,0
number_1,784,ko_vicuna_7b,"수 6665는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 숫자 6665,0
number_1,785,ko_vicuna_7b,"수 6677는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,786,ko_vicuna_7b,"수 6685는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 8,0
number_1,787,ko_vicuna_7b,"수 6686는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,788,ko_vicuna_7b,"수 6701는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 수 6701,0
number_1,789,ko_vicuna_7b,"수 6750는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,790,ko_vicuna_7b,"수 6755는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 9,0
number_1,791,ko_vicuna_7b,"수 6761는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", B,0
number_1,792,ko_vicuna_7b,"수 6767는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 29,0
number_1,793,ko_vicuna_7b,"수 6794는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6794,0
number_1,794,ko_vicuna_7b,"수 6795는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,795,ko_vicuna_7b,"수 6827는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6,0
number_1,796,ko_vicuna_7b,"수 6835는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 매직릿,0
number_1,797,ko_vicuna_7b,"수 6847는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 오케스트라,0
number_1,798,ko_vicuna_7b,"수 6857는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", B,0
number_1,799,ko_vicuna_7b,"수 6875는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", A,0
number_1,800,ko_vicuna_7b,"수 6883는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 3883,0
number_1,801,ko_vicuna_7b,"수 6887는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 야,0
number_1,802,ko_vicuna_7b,"수 6926는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 6926,0
number_1,803,ko_vicuna_7b,"수 6930는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", H,0
number_1,804,ko_vicuna_7b,"수 6961는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 꼬리,0
number_1,805,ko_vicuna_7b,"수 6967는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,806,ko_vicuna_7b,"수 6983는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", E,0
number_1,807,ko_vicuna_7b,"수 6987는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 네,0
number_1,808,ko_vicuna_7b,"수 6991는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", S,0
number_1,809,ko_vicuna_7b,"수 7011는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7011,0
number_1,810,ko_vicuna_7b,"수 7017는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 쿼스,0
number_1,811,ko_vicuna_7b,"수 7019는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 엘,0
number_1,812,ko_vicuna_7b,"수 7033는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7,0
number_1,813,ko_vicuna_7b,"수 7050는 한국어로 얼마야? 다른 글자, 문장은 아무것도 대답하지 말고 정답 글자 하나만 출력해.", 7050,0
